candidate_id,doc_path,line_number,anchor,candidate_text,detected_claim_types,detection_rules,doc_class,truth_status,claim_trace_required,candidate_severity,registered_claim_id,registration_status,notes
DOC-CAND-790f55b62e30,docs/artifact-immutability-audit.md,446,line-446,5. Latest diagnostic-pack mirror — Documented as mutable convenience alias with explicit isMirror metadata,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-340dd6bd787b,docs/artifact-immutability-audit.md,452,line-452,Alertmanager source inventory latest-action metadata — Surfacing the most recent action taken per source in the UI/inventory view is a UI/API enhancement that builds on the completed immutable audit trail. It does not affect artifact immutability contracts and may be addressed in a future enhancement pass.,data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-b7853fb3a83a,docs/artifact-immutability-audit.md,457,line-457,- Core artifact families enforce append-only semantics via writeappendonlyjsonartifact,normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-f13c089abc7b,docs/artifact-immutability-audit.md,466,line-466,"| 1 | Immutable artifact instance | Point-in-time diagnostic evidence; written once, never modified |",normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-a9a374288f4e,docs/artifact-immutability-audit.md,467,line-467,"| 2 | Mutable alias / derived projection | Derived from immutable artifacts; regenerated, not mutated in-place |",source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-bb89d6b56c09,docs/artifact-immutability-audit.md,468,line-468,"| 3 | Mutable intent / workflow state store | Operator decisions, workflow state; intentionally mutable |",data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-89dc7657cd83,docs/artifact-immutability-audit.md,469,line-469,"| 4 | Mixed / unclear | Some fields immutable, some mutable; semantics ambiguous |",source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-ea9bc1bcef69,docs/auth.md,3,line-3,k9b supports secure session-based authentication for protecting the UI and API endpoints.,security,security,reference,current,true,high,DOC-CLAIM-0019,registered,
DOC-CAND-3a4ae1873e71,docs/auth.md,5,line-5,Current Implementation: Local Admin Session Auth,security,security,reference,current,true,high,DOC-CLAIM-0020,registered,
DOC-CAND-5edcb2dcb83d,docs/auth.md,7,line-7,The current authentication system uses:,security,security,reference,current,true,high,DOC-CLAIM-0021,registered,
DOC-CAND-1b02bae6f776,docs/auth.md,9,line-9,- Server-side sessions with opaque session IDs stored in memory,security,security,reference,current,true,high,DOC-CLAIM-0022,registered,
DOC-CAND-fd258bca2ef4,docs/auth.md,10,line-10,"- PBKDF2-HMAC-SHA256 password hashing with 600,000 iterations",security,security,reference,current,true,high,DOC-CLAIM-0023,registered,
DOC-CAND-ec75ab039de7,docs/auth.md,11,line-11,- HttpOnly session cookies for secure cookie-based authentication,security,security,reference,current,true,high,DOC-CLAIM-0024,registered,
DOC-CAND-b0752f452f76,docs/auth.md,18,line-18,| Server-side sessions | In-memory SessionStore with 256-bit session IDs |,security,security,reference,current,true,high,DOC-CLAIM-0025,registered,
DOC-CAND-9a2eac385af3,docs/auth.md,19,line-19,"| Password hashing | PBKDF2-HMAC-SHA256, 600k iterations, random salt |",security,security,reference,current,true,high,DOC-CLAIM-0026,registered,
DOC-CAND-aa3b18ca3289,docs/auth.md,21,line-21,| Generic login errors | No disclosure of which field (user/pass) failed |,data_model,data_model,reference,current,true,medium,DOC-CLAIM-0027,registered,
DOC-CAND-4cffe561f716,docs/auth.md,22,line-22,| HttpOnly cookies | Prevents XSS from accessing session token |,security,security,reference,current,true,high,DOC-CLAIM-0028,registered,
DOC-CAND-8661f56e7f21,docs/auth.md,23,line-23,"| SameSite=Lax | Prevents CSRF on navigation, allows external links |",security,security,reference,current,true,high,,unregistered,
DOC-CAND-7428130089a1,docs/auth.md,24,line-24,| Secure flag | Configurable via K9BSECURECOOKIE=true |,security|config,security|config,reference,current,true,high,,unregistered,
DOC-CAND-46fae2e8b895,docs/auth.md,25,line-25,| Session expiry | Max age (8h default) and idle timeout (30m default) |,security|config|performance,security|config|performance,reference,current,true,high,,unregistered,
